t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
4.7046,-2.355432,-0.110354,-0.009308,-0.004306,-0.183028,-0.039656,1,-2.403230,205,0.000000,0.000000,-2.355432,-0.009353,-2.311250,-0.009308,-2.355152,-2.311250,-0.009308,-0.110354,-0.004306,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.311250,0.000000,0.000000,0.000000,-2.355152,-0.009332,-0.110354,-0.004306,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009308,0.000000,0.000000,9.810000,-2.311250,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.183028,0,-0.130325,0.000000,-0.039656,-2.403230,-0.130325,1,1,1
4.7149,-2.355525,-0.110387,-0.009293,-0.004315,-0.182844,-0.039550,1,-2.403230,205,0.000000,0.000000,-2.355525,-0.009353,-2.311343,-0.009293,-2.355152,-2.311343,-0.009293,-0.110387,-0.004315,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.311343,0.000000,0.000000,0.000000,-2.355152,-0.009332,-0.110397,-0.004315,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009293,0.000000,0.000000,9.810000,-2.311343,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.182844,0,-0.130325,0.000000,-0.039550,-2.403230,-0.130325,1,1,1
4.7247,-2.355618,-0.110411,-0.009278,-0.004303,-0.182659,-0.039591,1,-2.403230,205,0.000000,0.000000,-2.355618,-0.009274,-2.311436,-0.009278,-2.355152,-2.311436,-0.009278,-0.110411,-0.004303,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.311436,0.000000,0.000000,0.000000,-2.355152,-0.009332,-0.110440,-0.004303,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009278,0.000000,0.000000,9.810000,-2.311436,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.182659,0,-0.130325,0.000000,-0.039591,-2.403230,-0.130325,1,1,1
4.7347,-2.355712,-0.110492,-0.009262,-0.004307,-0.182476,-0.038856,1,-2.403230,205,0.000000,0.000000,-2.355712,-0.009307,-2.311529,-0.009262,-2.355152,-2.311529,-0.009262,-0.110492,-0.004307,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.311529,0.000000,0.000000,0.000000,-2.355152,-0.009332,-0.110483,-0.004307,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009262,0.000000,0.000000,9.810000,-2.311529,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.182476,0,-0.130325,0.000000,-0.038856,-2.403230,-0.130325,1,1,1
4.7447,-2.355805,-0.110562,-0.009253,-0.004221,-0.182291,-0.038821,1,-2.403230,205,0.000000,0.000000,-2.355805,-0.009377,-2.311622,-0.009253,-2.355152,-2.311622,-0.009253,-0.110562,-0.004221,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.120000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.311622,0.000000,0.000000,0.000000,-2.355152,-0.009332,-0.110526,-0.004221,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009253,0.000000,0.000000,9.810000,-2.311622,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.182291,0,-0.130325,0.000000,-0.038821,-2.403230,-0.130325,1,1,1
4.7546,-2.355898,-0.110548,-0.009233,-0.004214,-0.182108,-0.039696,1,-2.403230,205,0.000000,0.000000,-2.355898,-0.009259,-2.311714,-0.009233,-2.355152,-2.311714,-0.009233,-0.110548,-0.004214,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.120000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.311714,0.000000,0.000000,0.000000,-2.355152,-0.009332,-0.110568,-0.004214,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009233,0.000000,0.000000,9.810000,-2.311714,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.182108,0,-0.130325,0.000000,-0.039696,-2.403230,-0.130325,1,1,1
4.7647,-2.355992,-0.110588,-0.009208,-0.004316,-0.181927,-0.039071,1,-2.403230,205,0.000000,0.000000,-2.355992,-0.009170,-2.311806,-0.009208,-2.355152,-2.311806,-0.009208,-0.110588,-0.004316,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.120000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.311806,0.000000,0.000000,0.000000,-2.355152,-0.009332,-0.110611,-0.004316,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009208,0.000000,0.000000,9.810000,-2.311806,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.181927,0,-0.130325,0.000000,-0.039071,-2.403230,-0.130325,1,1,1
4.7747,-2.356085,-0.110661,-0.009204,-0.004246,-0.181743,-0.038606,1,-2.403230,205,0.000000,0.000000,-2.356085,-0.009473,-2.311898,-0.009204,-2.355152,-2.311898,-0.009204,-0.110661,-0.004246,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.311898,0.000000,0.000000,0.000000,-2.355152,-0.009332,-0.110653,-0.004246,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009204,0.000000,0.000000,9.810000,-2.311898,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.181743,0,-0.130325,0.000000,-0.038606,-2.403230,-0.130325,1,1,1
4.7848,-2.356178,-0.110673,-0.009190,-0.004190,-0.181560,-0.039182,1,-2.403230,205,0.000000,0.000000,-2.356178,-0.009360,-2.311990,-0.009190,-2.355152,-2.311990,-0.009190,-0.110673,-0.004190,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.311990,0.000000,0.000000,0.000000,-2.355152,-0.009332,-0.110695,-0.004190,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009190,0.000000,0.000000,9.810000,-2.311990,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.181560,0,-0.130325,0.000000,-0.039182,-2.403230,-0.130325,1,1,1
4.7947,-2.356257,-0.110720,-0.009165,-0.004255,-0.181379,-0.038735,1,-2.403230,206,0.000000,0.000000,-2.356257,-0.009097,-2.312082,-0.009165,-2.356257,-2.312082,-0.009165,-0.110720,-0.004255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.312082,0.000000,0.000000,0.000000,-2.356257,-0.009140,-0.110738,-0.004255,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009165,0.000000,0.000000,9.810000,-2.312082,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.181379,0,-0.130325,0.000000,-0.038735,-2.403230,-0.130325,1,1,1
4.8047,-2.356349,-0.110789,-0.009157,-0.004204,-0.181197,-0.038381,1,-2.403230,206,0.000000,0.000000,-2.356349,-0.009078,-2.312174,-0.009157,-2.356257,-2.312174,-0.009157,-0.110789,-0.004204,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.312174,0.000000,0.000000,0.000000,-2.356257,-0.009140,-0.110780,-0.004204,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009157,0.000000,0.000000,9.810000,-2.312174,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.181197,0,-0.130325,0.000000,-0.038381,-2.403230,-0.130325,1,1,1
4.8147,-2.356440,-0.110815,-0.009143,-0.004162,-0.181015,-0.038768,1,-2.403230,206,0.000000,0.000000,-2.356440,-0.009067,-2.312265,-0.009143,-2.356257,-2.312265,-0.009143,-0.110815,-0.004162,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.312265,0.000000,0.000000,0.000000,-2.356257,-0.009140,-0.110822,-0.004162,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009143,0.000000,0.000000,9.810000,-2.312265,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.181015,0,-0.130325,0.000000,-0.038768,-2.403230,-0.130325,1,1,1
4.8248,-2.356531,-0.110867,-0.009121,-0.004205,-0.180835,-0.038391,1,-2.403230,206,0.000000,0.000000,-2.356531,-0.009246,-2.312356,-0.009121,-2.356257,-2.312356,-0.009121,-0.110867,-0.004205,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.312356,0.000000,0.000000,0.000000,-2.356257,-0.009140,-0.110864,-0.004205,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009121,0.000000,0.000000,9.810000,-2.312356,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.180835,0,-0.130325,0.000000,-0.038391,-2.403230,-0.130325,1,1,1
4.8347,-2.356623,-0.110927,-0.009111,-0.004162,-0.180653,-0.038200,1,-2.403230,206,0.000000,0.000000,-2.356623,-0.009024,-2.312448,-0.009111,-2.356257,-2.312448,-0.009111,-0.110927,-0.004162,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.312448,0.000000,0.000000,0.000000,-2.356257,-0.009140,-0.110905,-0.004162,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009111,0.000000,0.000000,9.810000,-2.312448,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.180653,0,-0.130325,0.000000,-0.038200,-2.403230,-0.130325,1,1,1
4.8446,-2.356714,-0.110910,-0.009096,-0.004139,-0.180473,-0.039002,1,-2.403230,206,0.000000,0.000000,-2.356714,-0.009176,-2.312539,-0.009096,-2.356257,-2.312539,-0.009096,-0.110910,-0.004139,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.312539,0.000000,0.000000,0.000000,-2.356257,-0.009140,-0.110947,-0.004139,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009096,0.000000,0.000000,9.810000,-2.312539,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.180473,0,-0.130325,0.000000,-0.039002,-2.403230,-0.130325,1,1,1
4.8553,-2.356806,-0.110997,-0.009072,-0.004231,-0.180294,-0.037789,1,-2.403230,206,0.000000,0.000000,-2.356806,-0.009176,-2.312629,-0.009072,-2.356257,-2.312629,-0.009072,-0.110997,-0.004231,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.312629,0.000000,0.000000,0.000000,-2.356257,-0.009140,-0.110989,-0.004231,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009072,0.000000,0.000000,9.810000,-2.312629,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.180294,0,-0.130325,0.000000,-0.037789,-2.403230,-0.130325,1,1,1
4.8647,-2.356897,-0.111035,-0.009073,-0.004093,-0.180111,-0.038198,1,-2.403230,206,0.000000,0.000000,-2.356897,-0.009210,-2.312720,-0.009073,-2.356257,-2.312720,-0.009073,-0.111035,-0.004093,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.312720,0.000000,0.000000,0.000000,-2.356257,-0.009140,-0.111030,-0.004093,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009073,0.000000,0.000000,9.810000,-2.312720,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.180111,0,-0.130325,0.000000,-0.038198,-2.403230,-0.130325,1,1,1
4.8747,-2.356982,-0.111043,-0.009048,-0.004136,-0.179933,-0.038481,1,-2.403230,207,0.000000,0.000000,-2.356982,-0.008923,-2.312811,-0.009048,-2.356982,-2.312811,-0.009048,-0.111043,-0.004136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.312811,0.000000,0.000000,0.000000,-2.356982,-0.009009,-0.111071,-0.004136,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009048,0.000000,0.000000,9.810000,-2.312811,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.179933,0,-0.130325,0.000000,-0.038481,-2.403230,-0.130325,1,1,1
4.8847,-2.357072,-0.111097,-0.009031,-0.004170,-0.179754,-0.037918,1,-2.403230,207,0.000000,0.000000,-2.357072,-0.008781,-2.312901,-0.009031,-2.356982,-2.312901,-0.009031,-0.111097,-0.004170,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.312901,0.000000,0.000000,0.000000,-2.356982,-0.009009,-0.111113,-0.004170,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009031,0.000000,0.000000,9.810000,-2.312901,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.179754,0,-0.130325,0.000000,-0.037918,-2.403230,-0.130325,1,1,1
4.8946,-2.357162,-0.111162,-0.009024,-0.004106,-0.179574,-0.037672,1,-2.403230,207,0.000000,0.000000,-2.357162,-0.008968,-2.312991,-0.009024,-2.356982,-2.312991,-0.009024,-0.111162,-0.004106,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.312991,0.000000,0.000000,0.000000,-2.356982,-0.009009,-0.111154,-0.004106,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009024,0.000000,0.000000,9.810000,-2.312991,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.179574,0,-0.130325,0.000000,-0.037672,-2.403230,-0.130325,1,1,1
4.9046,-2.357252,-0.111209,-0.009008,-0.004075,-0.179395,-0.037763,1,-2.403230,207,0.000000,0.000000,-2.357252,-0.009162,-2.313082,-0.009008,-2.356982,-2.313082,-0.009008,-0.111209,-0.004075,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.313082,0.000000,0.000000,0.000000,-2.356982,-0.009009,-0.111195,-0.004075,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009008,0.000000,0.000000,9.810000,-2.313082,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.179395,0,-0.130325,0.000000,-0.037763,-2.403230,-0.130325,1,1,1
4.9147,-2.357342,-0.111238,-0.008990,-0.004085,-0.179217,-0.037882,1,-2.403230,207,0.000000,0.000000,-2.357342,-0.008948,-2.313172,-0.008990,-2.356982,-2.313172,-0.008990,-0.111238,-0.004085,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.313172,0.000000,0.000000,0.000000,-2.356982,-0.009009,-0.111236,-0.004085,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.008990,0.000000,0.000000,9.810000,-2.313172,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.179217,0,-0.130325,0.000000,-0.037882,-2.403230,-0.130325,1,1,1
4.9247,-2.357433,-0.111286,-0.008975,-0.004098,-0.179039,-0.037607,1,-2.403230,207,0.000000,0.000000,-2.357433,-0.009047,-2.313261,-0.008975,-2.356982,-2.313261,-0.008975,-0.111286,-0.004098,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.313261,0.000000,0.000000,0.000000,-2.356982,-0.009009,-0.111277,-0.004098,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.008975,0.000000,0.000000,9.810000,-2.313261,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.179039,0,-0.130325,0.000000,-0.037607,-2.403230,-0.130325,1,1,1
4.9347,-2.357523,-0.111335,-0.008963,-0.004067,-0.178861,-0.037489,1,-2.403230,207,0.000000,0.000000,-2.357523,-0.008868,-2.313351,-0.008963,-2.356982,-2.313351,-0.008963,-0.111335,-0.004067,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.313351,0.000000,0.000000,0.000000,-2.356982,-0.009009,-0.111317,-0.004067,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.008963,0.000000,0.000000,9.810000,-2.313351,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.178861,0,-0.130325,0.000000,-0.037489,-2.403230,-0.130325,1,1,1
4.9446,-2.357613,-0.111357,-0.008948,-0.004052,-0.178683,-0.037720,1,-2.403230,207,0.000000,0.000000,-2.357613,-0.009125,-2.313441,-0.008948,-2.356982,-2.313441,-0.008948,-0.111357,-0.004052,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.313441,0.000000,0.000000,0.000000,-2.356982,-0.009009,-0.111358,-0.004052,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.008948,0.000000,0.000000,9.810000,-2.313441,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.178683,0,-0.130325,0.000000,-0.037720,-2.403230,-0.130325,1,1,1
4.9546,-2.357703,-0.111404,-0.008931,-0.004079,-0.178507,-0.037368,1,-2.403230,207,0.000000,0.000000,-2.357703,-0.009050,-2.313530,-0.008931,-2.356982,-2.313530,-0.008931,-0.111404,-0.004079,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.313530,0.000000,0.000000,0.000000,-2.356982,-0.009009,-0.111399,-0.004079,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.008931,0.000000,0.000000,9.810000,-2.313530,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.178507,0,-0.130325,0.000000,-0.037368,-2.403230,-0.130325,1,1,1
4.9646,-2.357793,-0.111406,-0.008920,-0.004039,-0.178329,-0.037822,1,-2.403230,207,0.000000,0.000000,-2.357793,-0.008950,-2.313619,-0.008920,-2.356982,-2.313619,-0.008920,-0.111406,-0.004039,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.313619,0.000000,0.000000,0.000000,-2.356982,-0.009009,-0.111439,-0.004039,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.008920,0.000000,0.000000,9.810000,-2.313619,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.178329,0,-0.130325,0.000000,-0.037822,-2.403230,-0.130325,1,1,1
4.9747,-2.357883,-0.111489,-0.008900,-0.004090,-0.178153,-0.036840,1,-2.403230,207,0.000000,0.000000,-2.357883,-0.008993,-2.313708,-0.008900,-2.356982,-2.313708,-0.008900,-0.111489,-0.004090,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.313708,0.000000,0.000000,0.000000,-2.356982,-0.009009,-0.111480,-0.004090,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.008900,0.000000,0.000000,9.810000,-2.313708,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.178153,0,-0.130325,0.000000,-0.036840,-2.403230,-0.130325,1,1,1
4.9846,-2.357963,-0.111534,-0.008897,-0.003978,-0.177975,-0.037126,1,-2.403230,208,0.000000,0.000000,-2.357963,-0.008956,-2.313797,-0.008897,-2.357963,-2.313797,-0.008897,-0.111534,-0.003978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.313797,0.000000,0.000000,0.000000,-2.357963,-0.008859,-0.111520,-0.003978,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.008897,0.000000,0.000000,9.810000,-2.313797,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.177975,0,-0.130325,0.000000,-0.037126,-2.403230,-0.130325,1,1,1
4.9946,-2.358052,-0.111560,-0.008874,-0.004008,-0.177800,-0.037277,1,-2.403230,208,0.000000,0.000000,-2.358052,-0.008806,-2.313886,-0.008874,-2.357963,-2.313886,-0.008874,-0.111560,-0.004008,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.313886,0.000000,0.000000,0.000000,-2.357963,-0.008859,-0.111560,-0.004008,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.008874,0.000000,0.000000,9.810000,-2.313886,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.177800,0,-0.130325,0.000000,-0.037277,-2.403230,-0.130325,1,1,1
5.0046,-2.358140,-0.111594,-0.008860,-0.004025,-0.177624,-0.037126,1,-2.403230,208,0.000000,0.000000,-2.358140,-0.009044,-2.313975,-0.008860,-2.357963,-2.313975,-0.008860,-0.111594,-0.004025,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.313975,0.000000,0.000000,0.000000,-2.357963,-0.008859,-0.111600,-0.004025,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.008860,0.000000,0.000000,9.810000,-2.313975,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.177624,0,-0.130325,0.000000,-0.037126,-2.403230,-0.130325,1,1,1
5.0147,-2.358229,-0.111634,-0.008848,-0.004009,-0.177448,-0.036979,1,-2.403230,208,0.000000,0.000000,-2.358229,-0.008648,-2.314063,-0.008848,-2.357963,-2.314063,-0.008848,-0.111634,-0.004009,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.090000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.314063,0.000000,0.000000,0.000000,-2.357963,-0.008859,-0.111640,-0.004009,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.008848,0.000000,0.000000,9.810000,-2.314063,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.177448,0,-0.130325,0.000000,-0.036979,-2.403230,-0.130325,1,1,1
5.0246,-2.358318,-0.111679,-0.008834,-0.003991,-0.177272,-0.036835,1,-2.403230,208,0.000000,0.000000,-2.358318,-0.008862,-2.314152,-0.008834,-2.357963,-2.314152,-0.008834,-0.111679,-0.003991,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.090000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.314152,0.000000,0.000000,0.000000,-2.357963,-0.008859,-0.111680,-0.003991,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.008834,0.000000,0.000000,9.810000,-2.314152,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.177272,0,-0.130325,0.000000,-0.036835,-2.403230,-0.130325,1,1,1
5.0346,-2.358406,-0.111721,-0.008820,-0.003974,-0.177097,-0.036797,1,-2.403230,208,0.000000,0.000000,-2.358406,-0.008881,-2.314240,-0.008820,-2.357963,-2.314240,-0.008820,-0.111721,-0.003974,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.090000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.314240,0.000000,0.000000,0.000000,-2.357963,-0.008859,-0.111720,-0.003974,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.008820,0.000000,0.000000,9.810000,-2.314240,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.177097,0,-0.130325,0.000000,-0.036797,-2.403230,-0.130325,1,1,1
5.0446,-2.358495,-0.111748,-0.008806,-0.003969,-0.176922,-0.036886,1,-2.403230,208,0.000000,0.000000,-2.358495,-0.008854,-2.314328,-0.008806,-2.357963,-2.314328,-0.008806,-0.111748,-0.003969,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.090000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.314328,0.000000,0.000000,0.000000,-2.357963,-0.008859,-0.111760,-0.003969,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.008806,0.000000,0.000000,9.810000,-2.314328,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.176922,0,-0.130325,0.000000,-0.036886,-2.403230,-0.130325,1,1,1
5.0547,-2.358583,-0.111819,-0.008790,-0.003979,-0.176748,-0.036303,1,-2.403230,208,0.000000,0.000000,-2.358583,-0.008811,-2.314416,-0.008790,-2.357963,-2.314416,-0.008790,-0.111819,-0.003979,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.090000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.314416,0.000000,0.000000,0.000000,-2.357963,-0.008859,-0.111800,-0.003979,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.008790,0.000000,0.000000,9.810000,-2.314416,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.176748,0,-0.130325,0.000000,-0.036303,-2.403230,-0.130325,1,1,1
