t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
1.7945,-2.412316,0.090105,-0.002833,0.010551,-0.069146,0.076540,1,-2.403230,61,0.000000,0.000000,-2.412316,-0.002815,-2.368515,-0.002833,-2.412202,-2.368515,-0.002833,0.090105,0.010551,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368515,0.000000,0.000000,0.000000,-2.412202,-0.002831,0.090103,0.010551,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002833,0.000000,0.000000,9.810000,-2.368515,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.069146,0,0.128817,0.000000,0.076540,-2.403230,0.128817,1,1,1
1.8046,-2.412344,0.090216,-0.002834,0.010547,-0.069089,0.076089,1,-2.403230,61,0.000000,0.000000,-2.412344,-0.002812,-2.368544,-0.002834,-2.412202,-2.368544,-0.002834,0.090216,0.010547,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368544,0.000000,0.000000,0.000000,-2.412202,-0.002831,0.090208,0.010547,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002834,0.000000,0.000000,9.810000,-2.368544,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.069089,0,0.128817,0.000000,0.076089,-2.403230,0.128817,1,1,1
1.8146,-2.412372,0.090299,-0.002828,0.010446,-0.069034,0.076205,1,-2.403230,61,0.000000,0.000000,-2.412372,-0.002812,-2.368572,-0.002828,-2.412202,-2.368572,-0.002828,0.090299,0.010446,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368572,0.000000,0.000000,0.000000,-2.412202,-0.002831,0.090313,0.010446,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002828,0.000000,0.000000,9.810000,-2.368572,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.069034,0,0.128817,0.000000,0.076205,-2.403230,0.128817,1,1,1
1.8245,-2.412401,0.090415,-0.002830,0.010457,-0.068977,0.075167,1,-2.403230,61,0.000000,0.000000,-2.412401,-0.002842,-2.368600,-0.002830,-2.412202,-2.368600,-0.002830,0.090415,0.010457,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368600,0.000000,0.000000,0.000000,-2.412202,-0.002831,0.090417,0.010457,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002830,0.000000,0.000000,9.810000,-2.368600,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068977,0,0.128777,0.000000,0.075167,-2.403230,0.128777,1,1,1
1.8346,-2.412429,0.090491,-0.002817,0.010232,-0.068922,0.075003,1,-2.403230,61,0.000000,0.000000,-2.412429,-0.002776,-2.368628,-0.002817,-2.412202,-2.368628,-0.002817,0.090491,0.010232,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368628,0.000000,0.000000,0.000000,-2.412202,-0.002831,0.090520,0.010232,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002817,0.000000,0.000000,9.810000,-2.368628,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068922,0,0.128710,0.000000,0.075003,-2.403230,0.128710,1,1,1
1.8446,-2.412457,0.090605,-0.002822,0.010165,-0.068865,0.074632,1,-2.403230,61,0.000000,0.000000,-2.412457,-0.002798,-2.368657,-0.002822,-2.412202,-2.368657,-0.002822,0.090605,0.010165,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368657,0.000000,0.000000,0.000000,-2.412202,-0.002831,0.090622,0.010165,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002822,0.000000,0.000000,9.810000,-2.368657,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068865,0,0.128673,0.000000,0.074632,-2.403230,0.128673,1,1,1
1.8547,-2.412485,0.090728,-0.002819,0.010076,-0.068809,0.073701,1,-2.403230,61,0.000000,0.000000,-2.412485,-0.002842,-2.368685,-0.002819,-2.412202,-2.368685,-0.002819,0.090728,0.010076,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368685,0.000000,0.000000,0.000000,-2.412202,-0.002831,0.090723,0.010076,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002819,0.000000,0.000000,9.810000,-2.368685,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068809,0,0.128593,0.000000,0.073701,-2.403230,0.128593,1,1,1
1.8646,-2.412511,0.090838,-0.002811,0.009869,-0.068754,0.074219,1,-2.403230,62,0.000000,0.000000,-2.412511,-0.002827,-2.368713,-0.002811,-2.412511,-2.368713,-0.002811,0.090838,0.009869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368713,0.000000,0.000000,0.000000,-2.412511,-0.002797,0.090823,0.009869,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002811,0.000000,0.000000,9.810000,-2.368713,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068754,0,0.128577,0.000000,0.074219,-2.403230,0.128577,1,1,1
1.8746,-2.412539,0.090934,-0.002821,0.009949,-0.068696,0.071977,1,-2.403230,62,0.000000,0.000000,-2.412539,-0.002827,-2.368741,-0.002821,-2.412511,-2.368741,-0.002821,0.090934,0.009949,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368741,0.000000,0.000000,0.000000,-2.412511,-0.002797,0.090922,0.009949,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002821,0.000000,0.000000,9.810000,-2.368741,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068696,0,0.128382,0.000000,0.071977,-2.403230,0.128382,1,1,1
1.8847,-2.412567,0.091040,-0.002796,0.009501,-0.068644,0.068555,1,-2.403230,62,0.000000,0.000000,-2.412567,-0.002803,-2.368769,-0.002796,-2.412511,-2.368769,-0.002796,0.091040,0.009501,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368769,0.000000,0.000000,0.000000,-2.412511,-0.002797,0.091018,0.009501,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002796,0.000000,0.000000,9.810000,-2.368769,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068644,0,0.127959,0.000000,0.068555,-2.403230,0.127959,1,1,1
1.8948,-2.412595,0.091116,-0.002783,0.008799,-0.068592,0.066291,1,-2.403230,62,0.000000,0.000000,-2.412595,-0.002823,-2.368796,-0.002783,-2.412511,-2.368796,-0.002783,0.091116,0.008799,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368796,0.000000,0.000000,0.000000,-2.412511,-0.002797,0.091108,0.008799,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002783,0.000000,0.000000,9.810000,-2.368796,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068592,0,0.127406,0.000000,0.066291,-2.403230,0.127406,1,1,1
1.9046,-2.412623,0.091146,-0.002791,0.008324,-0.068535,0.063625,1,-2.403230,62,0.000000,0.000000,-2.412623,-0.002833,-2.368824,-0.002791,-2.412511,-2.368824,-0.002791,0.091146,0.008324,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368824,0.000000,0.000000,0.000000,-2.412511,-0.002797,0.091193,0.008324,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002791,0.000000,0.000000,9.810000,-2.368824,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068535,0,0.126690,0.000000,0.063625,-2.403230,0.126690,1,1,1
1.9147,-2.412651,0.091266,-0.002790,0.007828,-0.068480,0.057381,1,-2.403230,62,0.000000,0.000000,-2.412651,-0.002789,-2.368852,-0.002790,-2.412511,-2.368852,-0.002790,0.091266,0.007828,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368852,0.000000,0.000000,0.000000,-2.412511,-0.002797,0.091272,0.007828,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002790,0.000000,0.000000,9.810000,-2.368852,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068480,0,0.125668,0.000000,0.057381,-2.403230,0.125668,1,1,1
1.9247,-2.412679,0.091374,-0.002771,0.006814,-0.068430,0.048072,1,-2.403230,62,0.000000,0.000000,-2.412679,-0.002829,-2.368879,-0.002771,-2.412511,-2.368879,-0.002771,0.091374,0.006814,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368879,0.000000,0.000000,0.000000,-2.412511,-0.002797,0.091343,0.006814,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002771,0.000000,0.000000,9.810000,-2.368879,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068430,0,0.124049,0.000000,0.048072,-2.403230,0.124049,1,1,1
1.9346,-2.412707,0.091429,-0.002761,0.005464,-0.068379,0.037077,1,-2.403230,62,0.000000,0.000000,-2.412707,-0.002757,-2.368906,-0.002761,-2.412511,-2.368906,-0.002761,0.091429,0.005464,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368906,0.000000,0.000000,0.000000,-2.412511,-0.002797,0.091401,0.005464,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002761,0.000000,0.000000,9.810000,-2.368906,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068379,0,0.121747,0.000000,0.037077,-2.403230,0.121747,1,1,1
1.9447,-2.412735,0.091421,-0.002761,0.004056,-0.068326,0.025337,1,-2.403230,62,0.000000,0.000000,-2.412735,-0.002764,-2.368933,-0.002761,-2.412511,-2.368933,-0.002761,0.091421,0.004056,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368933,0.000000,0.000000,0.000000,-2.412511,-0.002797,0.091444,0.004056,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002761,0.000000,0.000000,9.810000,-2.368933,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068326,0,0.118798,0.000000,0.025337,-2.403230,0.118798,1,1,1
1.9546,-2.412763,0.091467,-0.002764,0.002702,-0.068273,0.010919,1,-2.403230,62,0.000000,0.000000,-2.412763,-0.002791,-2.368960,-0.002764,-2.412511,-2.368960,-0.002764,0.091467,0.002702,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368960,0.000000,0.000000,0.000000,-2.412511,-0.002797,0.091474,0.002702,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002764,0.000000,0.000000,9.810000,-2.368960,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068273,0,0.115191,0.000000,0.010919,-2.403230,0.115191,1,1,1
1.9647,-2.412791,0.091501,-0.002760,0.001168,-0.068221,-0.007333,1,-2.403230,62,0.000000,0.000000,-2.412791,-0.002754,-2.368986,-0.002760,-2.412511,-2.368986,-0.002760,0.091501,0.001168,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368986,0.000000,0.000000,0.000000,-2.412511,-0.002797,0.091488,0.001168,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002760,0.000000,0.000000,9.810000,-2.368986,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068221,0,0.110660,0.000000,-0.007333,-2.403230,0.110660,1,1,1
1.9747,-2.412813,0.091476,-0.002750,-0.000701,-0.068171,-0.028291,1,-2.403230,63,0.000000,0.000000,-2.412813,-0.002730,-2.369013,-0.002750,-2.412813,-2.369013,-0.002750,0.091476,-0.000701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.369013,0.000000,0.000000,0.000000,-2.412813,-0.002702,0.091485,-0.000701,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002750,0.000000,0.000000,9.810000,-2.369013,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068171,0,0.105084,0.000000,-0.028291,-2.403230,0.105084,1,1,1
1.9846,-2.412840,0.091459,-0.002737,-0.002912,-0.068122,-0.052302,1,-2.403230,63,0.000000,0.000000,-2.412840,-0.002701,-2.369039,-0.002737,-2.412813,-2.369039,-0.002737,0.091459,-0.002912,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.369039,0.000000,0.000000,0.000000,-2.412813,-0.002702,0.091459,-0.002912,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002737,0.000000,0.000000,9.810000,-2.369039,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068122,0,0.098440,0.000000,-0.052302,-2.403230,0.098440,1,1,1
1.9946,-2.412867,0.091351,-0.002705,-0.005829,-0.068076,-0.080244,1,-2.403230,63,0.000000,0.000000,-2.412867,-0.002747,-2.369064,-0.002705,-2.412813,-2.369064,-0.002705,0.091351,-0.005829,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.369064,0.000000,0.000000,0.000000,-2.412813,-0.002702,0.091407,-0.005829,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002705,0.000000,0.000000,9.810000,-2.369064,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.068076,0,0.090482,0.000000,-0.080244,-2.403230,0.090482,1,1,1
