t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
1.8146,-2.648724,-0.203625,0.000490,0.001460,0.007929,0.014404,1,-2.678802,74,0.000000,0.000000,-2.648724,-0.000933,-2.682791,0.000490,-2.648639,-2.682791,0.000490,-0.203625,0.001460,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682791,0.000000,0.000000,0.000000,-2.648639,-0.000939,-0.203609,0.001460,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000490,0.000000,0.000000,9.810000,-2.682791,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007929,0,-0.196441,0.000000,0.014404,-2.678802,-0.196441,1,1,1
1.8246,-2.648734,-0.203600,0.000489,0.001486,0.007920,0.014078,1,-2.678802,75,0.000000,0.000000,-2.648734,-0.000952,-2.682786,0.000489,-2.648734,-2.682786,0.000489,-0.203600,0.001486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682786,0.000000,0.000000,0.000000,-2.648734,-0.000948,-0.203594,0.001486,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000489,0.000000,0.000000,9.810000,-2.682786,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007920,0,-0.196441,0.000000,0.014078,-2.678802,-0.196441,1,1,1
1.8346,-2.648743,-0.203555,0.000490,0.001454,0.007909,0.013768,1,-2.678802,75,0.000000,0.000000,-2.648743,-0.000937,-2.682781,0.000490,-2.648734,-2.682781,0.000490,-0.203555,0.001454,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682781,0.000000,0.000000,0.000000,-2.648734,-0.000948,-0.203580,0.001454,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000490,0.000000,0.000000,9.810000,-2.682781,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007909,0,-0.196441,0.000000,0.013768,-2.678802,-0.196441,1,1,1
1.8446,-2.648753,-0.203605,0.000489,0.001421,0.007899,0.014833,1,-2.678802,75,0.000000,0.000000,-2.648753,-0.000958,-2.682776,0.000489,-2.648734,-2.682776,0.000489,-0.203605,0.001421,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682776,0.000000,0.000000,0.000000,-2.648734,-0.000948,-0.203565,0.001421,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000489,0.000000,0.000000,9.810000,-2.682776,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007899,0,-0.196441,0.000000,0.014833,-2.678802,-0.196441,1,1,1
1.8546,-2.648762,-0.203554,0.000486,0.001529,0.007891,0.013720,1,-2.678802,75,0.000000,0.000000,-2.648762,-0.000961,-2.682771,0.000486,-2.648734,-2.682771,0.000486,-0.203554,0.001529,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682771,0.000000,0.000000,0.000000,-2.648734,-0.000948,-0.203550,0.001529,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000486,0.000000,0.000000,9.810000,-2.682771,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007891,0,-0.196441,0.000000,0.013720,-2.678802,-0.196441,1,1,1
1.8645,-2.648772,-0.203513,0.000491,0.001418,0.007880,0.013731,1,-2.678802,75,0.000000,0.000000,-2.648772,-0.000950,-2.682766,0.000491,-2.648734,-2.682766,0.000491,-0.203513,0.001418,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682766,0.000000,0.000000,0.000000,-2.648734,-0.000948,-0.203536,0.001418,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000491,0.000000,0.000000,9.810000,-2.682766,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007880,0,-0.196441,0.000000,0.013731,-2.678802,-0.196441,1,1,1
1.8747,-2.648781,-0.203502,0.000488,0.001417,0.007870,0.014006,1,-2.678802,75,0.000000,0.000000,-2.648781,-0.000964,-2.682762,0.000488,-2.648734,-2.682762,0.000488,-0.203502,0.001417,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682762,0.000000,0.000000,0.000000,-2.648734,-0.000948,-0.203522,0.001417,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000488,0.000000,0.000000,9.810000,-2.682762,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007870,0,-0.196441,0.000000,0.014006,-2.678802,-0.196441,1,1,1
1.8845,-2.648791,-0.203535,0.000487,0.001445,0.007861,0.014519,1,-2.678802,75,0.000000,0.000000,-2.648791,-0.000950,-2.682757,0.000487,-2.648734,-2.682757,0.000487,-0.203535,0.001445,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682757,0.000000,0.000000,0.000000,-2.648734,-0.000948,-0.203507,0.001445,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000487,0.000000,0.000000,9.810000,-2.682757,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007861,0,-0.196441,0.000000,0.014519,-2.678802,-0.196441,1,1,1
1.8946,-2.648800,-0.203475,0.000486,0.001498,0.007852,0.013468,1,-2.678802,75,0.000000,0.000000,-2.648800,-0.000929,-2.682752,0.000486,-2.648734,-2.682752,0.000486,-0.203475,0.001498,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.120000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682752,0.000000,0.000000,0.000000,-2.648734,-0.000948,-0.203492,0.001498,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000486,0.000000,0.000000,9.810000,-2.682752,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007852,0,-0.196441,0.000000,0.013468,-2.678802,-0.196441,1,1,1
1.9046,-2.648810,-0.203495,0.000489,0.001392,0.007841,0.014304,1,-2.678802,75,0.000000,0.000000,-2.648810,-0.000961,-2.682747,0.000489,-2.648734,-2.682747,0.000489,-0.203495,0.001392,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.120000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682747,0.000000,0.000000,0.000000,-2.648734,-0.000948,-0.203478,0.001392,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000489,0.000000,0.000000,9.810000,-2.682747,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007841,0,-0.196441,0.000000,0.014304,-2.678802,-0.196441,1,1,1
1.9146,-2.648819,-0.203475,0.000484,0.001474,0.007832,0.013870,1,-2.678802,75,0.000000,0.000000,-2.648819,-0.000946,-2.682742,0.000484,-2.648734,-2.682742,0.000484,-0.203475,0.001474,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.120000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682742,0.000000,0.000000,0.000000,-2.648734,-0.000948,-0.203464,0.001474,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000484,0.000000,0.000000,9.810000,-2.682742,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007832,0,-0.196441,0.000000,0.013870,-2.678802,-0.196441,1,1,1
1.9246,-2.648829,-0.203428,0.000487,0.001432,0.007822,0.013503,1,-2.678802,75,0.000000,0.000000,-2.648829,-0.000943,-2.682737,0.000487,-2.648734,-2.682737,0.000487,-0.203428,0.001432,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682737,0.000000,0.000000,0.000000,-2.648734,-0.000948,-0.203449,0.001432,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000487,0.000000,0.000000,9.810000,-2.682737,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007822,0,-0.196441,0.000000,0.013503,-2.678802,-0.196441,1,1,1
1.9347,-2.648838,-0.203440,0.000487,0.001394,0.007812,0.014118,1,-2.678802,75,0.000000,0.000000,-2.648838,-0.000950,-2.682732,0.000487,-2.648734,-2.682732,0.000487,-0.203440,0.001394,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682732,0.000000,0.000000,0.000000,-2.648734,-0.000948,-0.203435,0.001394,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000487,0.000000,0.000000,9.810000,-2.682732,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007812,0,-0.196441,0.000000,0.014118,-2.678802,-0.196441,1,1,1
1.9446,-2.648848,-0.203450,0.000484,0.001455,0.007803,0.014113,1,-2.678802,76,0.000000,0.000000,-2.648848,-0.000984,-2.682728,0.000484,-2.648848,-2.682728,0.000484,-0.203450,0.001455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682728,0.000000,0.000000,0.000000,-2.648848,-0.000959,-0.203421,0.001455,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000484,0.000000,0.000000,9.810000,-2.682728,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007803,0,-0.196441,0.000000,0.014113,-2.678802,-0.196441,1,1,1
1.9546,-2.648858,-0.203427,0.000485,0.001456,0.007793,0.013749,1,-2.678802,76,0.000000,0.000000,-2.648858,-0.000964,-2.682723,0.000485,-2.648848,-2.682723,0.000485,-0.203427,0.001456,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682723,0.000000,0.000000,0.000000,-2.648848,-0.000959,-0.203406,0.001456,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000485,0.000000,0.000000,9.810000,-2.682723,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007793,0,-0.196441,0.000000,0.013749,-2.678802,-0.196441,1,1,1
1.9646,-2.648867,-0.203389,0.000486,0.001419,0.007783,0.013514,1,-2.678802,76,0.000000,0.000000,-2.648867,-0.000957,-2.682718,0.000486,-2.648848,-2.682718,0.000486,-0.203389,0.001419,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682718,0.000000,0.000000,0.000000,-2.648848,-0.000959,-0.203392,0.001419,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000486,0.000000,0.000000,9.810000,-2.682718,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007783,0,-0.196441,0.000000,0.013514,-2.678802,-0.196441,1,1,1
1.9747,-2.648877,-0.203383,0.000485,0.001395,0.007773,0.013826,1,-2.678802,76,0.000000,0.000000,-2.648877,-0.000967,-2.682713,0.000485,-2.648848,-2.682713,0.000485,-0.203383,0.001395,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682713,0.000000,0.000000,0.000000,-2.648848,-0.000959,-0.203378,0.001395,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000485,0.000000,0.000000,9.810000,-2.682713,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007773,0,-0.196441,0.000000,0.013826,-2.678802,-0.196441,1,1,1
1.9847,-2.648887,-0.203369,0.000483,0.001426,0.007764,0.013718,1,-2.678802,76,0.000000,0.000000,-2.648887,-0.000955,-2.682708,0.000483,-2.648848,-2.682708,0.000483,-0.203369,0.001426,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682708,0.000000,0.000000,0.000000,-2.648848,-0.000959,-0.203364,0.001426,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000483,0.000000,0.000000,9.810000,-2.682708,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007764,0,-0.196441,0.000000,0.013718,-2.678802,-0.196441,1,1,1
1.9946,-2.648896,-0.203337,0.000484,0.001415,0.007754,0.013468,1,-2.678802,76,0.000000,0.000000,-2.648896,-0.000948,-2.682703,0.000484,-2.648848,-2.682703,0.000484,-0.203337,0.001415,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682703,0.000000,0.000000,0.000000,-2.648848,-0.000959,-0.203350,0.001415,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000484,0.000000,0.000000,9.810000,-2.682703,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007754,0,-0.196441,0.000000,0.013468,-2.678802,-0.196441,1,1,1
