t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
2.2547,-2.645149,0.187936,0.000740,0.001751,0.017071,0.016905,1,-2.678802,253,0.000000,0.000000,-2.645149,0.000293,-2.687375,0.000740,-2.645170,-2.687375,0.000740,0.187936,0.001751,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687375,0.000000,0.000000,0.000000,-2.645170,0.000288,0.187930,0.001751,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000740,0.000000,0.000000,9.810000,-2.687375,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.017071,0,0.196441,0.000000,0.016905,-2.678802,0.196441,1,1,1
2.2646,-2.645147,0.187959,0.000740,0.001750,0.017056,0.016729,1,-2.678802,253,0.000000,0.000000,-2.645147,0.000290,-2.687367,0.000740,-2.645170,-2.687367,0.000740,0.187959,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687367,0.000000,0.000000,0.000000,-2.645170,0.000288,0.187948,0.001750,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000740,0.000000,0.000000,9.810000,-2.687367,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.017056,0,0.196441,0.000000,0.016729,-2.678802,0.196441,1,1,1
2.2746,-2.645144,0.187973,0.000740,0.001732,0.017042,0.016804,1,-2.678802,253,0.000000,0.000000,-2.645144,0.000294,-2.687360,0.000740,-2.645170,-2.687360,0.000740,0.187973,0.001732,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687360,0.000000,0.000000,0.000000,-2.645170,0.000288,0.187965,0.001732,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000740,0.000000,0.000000,9.810000,-2.687360,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.017042,0,0.196441,0.000000,0.016804,-2.678802,0.196441,1,1,1
2.2847,-2.645141,0.187982,0.000739,0.001739,0.017027,0.016826,1,-2.678802,253,0.000000,0.000000,-2.645141,0.000290,-2.687352,0.000739,-2.645170,-2.687352,0.000739,0.187982,0.001739,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687352,0.000000,0.000000,0.000000,-2.645170,0.000288,0.187983,0.001739,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000739,0.000000,0.000000,9.810000,-2.687352,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.017027,0,0.196441,0.000000,0.016826,-2.678802,0.196441,1,1,1
2.2947,-2.645140,0.187976,0.000738,0.001742,0.017012,0.016991,1,-2.678802,254,0.000000,0.000000,-2.645140,0.000258,-2.687345,0.000738,-2.645140,-2.687345,0.000738,0.187976,0.001742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687345,0.000000,0.000000,0.000000,-2.645140,0.000260,0.188000,0.001742,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000738,0.000000,0.000000,9.810000,-2.687345,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.017012,0,0.196441,0.000000,0.016991,-2.678802,0.196441,1,1,1
2.3048,-2.645137,0.187997,0.000738,0.001759,0.016998,0.016672,1,-2.678802,254,0.000000,0.000000,-2.645137,0.000264,-2.687338,0.000738,-2.645140,-2.687338,0.000738,0.187997,0.001759,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687338,0.000000,0.000000,0.000000,-2.645140,0.000260,0.188018,0.001759,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000738,0.000000,0.000000,9.810000,-2.687338,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016998,0,0.196441,0.000000,0.016672,-2.678802,0.196441,1,1,1
2.3147,-2.645134,0.188043,0.000739,0.001726,0.016983,0.016338,1,-2.678802,254,0.000000,0.000000,-2.645134,0.000262,-2.687330,0.000739,-2.645140,-2.687330,0.000739,0.188043,0.001726,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687330,0.000000,0.000000,0.000000,-2.645140,0.000260,0.188035,0.001726,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000739,0.000000,0.000000,9.810000,-2.687330,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016983,0,0.196441,0.000000,0.016338,-2.678802,0.196441,1,1,1
2.3247,-2.645132,0.188042,0.000738,0.001691,0.016968,0.016816,1,-2.678802,254,0.000000,0.000000,-2.645132,0.000263,-2.687323,0.000738,-2.645140,-2.687323,0.000738,0.188042,0.001691,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687323,0.000000,0.000000,0.000000,-2.645140,0.000260,0.188052,0.001691,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000738,0.000000,0.000000,9.810000,-2.687323,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016968,0,0.196441,0.000000,0.016816,-2.678802,0.196441,1,1,1
2.3347,-2.645129,0.188077,0.000736,0.001739,0.016954,0.016377,1,-2.678802,254,0.000000,0.000000,-2.645129,0.000258,-2.687315,0.000736,-2.645140,-2.687315,0.000736,0.188077,0.001739,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687315,0.000000,0.000000,0.000000,-2.645140,0.000260,0.188069,0.001739,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000736,0.000000,0.000000,9.810000,-2.687315,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016954,0,0.196441,0.000000,0.016377,-2.678802,0.196441,1,1,1
2.3448,-2.645127,0.188062,0.000738,0.001695,0.016938,0.016911,1,-2.678802,254,0.000000,0.000000,-2.645127,0.000260,-2.687308,0.000738,-2.645140,-2.687308,0.000738,0.188062,0.001695,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687308,0.000000,0.000000,0.000000,-2.645140,0.000260,0.188086,0.001695,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000738,0.000000,0.000000,9.810000,-2.687308,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016938,0,0.196441,0.000000,0.016911,-2.678802,0.196441,1,1,1
2.3548,-2.645124,0.188088,0.000735,0.001749,0.016924,0.016445,1,-2.678802,254,0.000000,0.000000,-2.645124,0.000265,-2.687301,0.000735,-2.645140,-2.687301,0.000735,0.188088,0.001749,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687301,0.000000,0.000000,0.000000,-2.645140,0.000260,0.188104,0.001749,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000735,0.000000,0.000000,9.810000,-2.687301,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016924,0,0.196441,0.000000,0.016445,-2.678802,0.196441,1,1,1
2.3647,-2.645121,0.188116,0.000737,0.001703,0.016909,0.016370,1,-2.678802,254,0.000000,0.000000,-2.645121,0.000258,-2.687293,0.000737,-2.645140,-2.687293,0.000737,0.188116,0.001703,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687293,0.000000,0.000000,0.000000,-2.645140,0.000260,0.188121,0.001703,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000737,0.000000,0.000000,9.810000,-2.687293,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016909,0,0.196441,0.000000,0.016370,-2.678802,0.196441,1,1,1
2.3752,-2.645119,0.188094,0.000736,0.001694,0.016894,0.016909,1,-2.678802,254,0.000000,0.000000,-2.645119,0.000264,-2.687286,0.000736,-2.645140,-2.687286,0.000736,0.188094,0.001694,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687286,0.000000,0.000000,0.000000,-2.645140,0.000260,0.188138,0.001694,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000736,0.000000,0.000000,9.810000,-2.687286,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016894,0,0.196441,0.000000,0.016909,-2.678802,0.196441,1,1,1
2.3847,-2.645116,0.188137,0.000734,0.001749,0.016880,0.016184,1,-2.678802,254,0.000000,0.000000,-2.645116,0.000263,-2.687279,0.000734,-2.645140,-2.687279,0.000734,0.188137,0.001749,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687279,0.000000,0.000000,0.000000,-2.645140,0.000260,0.188155,0.001749,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000734,0.000000,0.000000,9.810000,-2.687279,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016880,0,0.196441,0.000000,0.016184,-2.678802,0.196441,1,1,1
2.3946,-2.645115,0.188212,0.000737,0.001676,0.016865,0.015709,1,-2.678802,255,0.000000,0.000000,-2.645115,0.000234,-2.687271,0.000737,-2.645115,-2.687271,0.000737,0.188212,0.001676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687271,0.000000,0.000000,0.000000,-2.645115,0.000236,0.188172,0.001676,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000737,0.000000,0.000000,9.810000,-2.687271,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016865,0,0.196441,0.000000,0.015709,-2.678802,0.196441,1,1,1
2.4046,-2.645113,0.188174,0.000736,0.001625,0.016850,0.016911,1,-2.678802,255,0.000000,0.000000,-2.645113,0.000236,-2.687264,0.000736,-2.645115,-2.687264,0.000736,0.188174,0.001625,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687264,0.000000,0.000000,0.000000,-2.645115,0.000236,0.188188,0.001625,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000736,0.000000,0.000000,9.810000,-2.687264,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016850,0,0.196441,0.000000,0.016911,-2.678802,0.196441,1,1,1
2.4147,-2.645110,0.188207,0.000732,0.001747,0.016837,0.016135,1,-2.678802,255,0.000000,0.000000,-2.645110,0.000235,-2.687257,0.000732,-2.645115,-2.687257,0.000732,0.188207,0.001747,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687257,0.000000,0.000000,0.000000,-2.645115,0.000236,0.188206,0.001747,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000732,0.000000,0.000000,9.810000,-2.687257,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016837,0,0.196441,0.000000,0.016135,-2.678802,0.196441,1,1,1
2.4247,-2.645108,0.188231,0.000736,0.001671,0.016821,0.016182,1,-2.678802,255,0.000000,0.000000,-2.645108,0.000236,-2.687249,0.000736,-2.645115,-2.687249,0.000736,0.188231,0.001671,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687249,0.000000,0.000000,0.000000,-2.645115,0.000236,0.188222,0.001671,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000736,0.000000,0.000000,9.810000,-2.687249,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016821,0,0.196441,0.000000,0.016182,-2.678802,0.196441,1,1,1
2.4348,-2.645106,0.188212,0.000734,0.001674,0.016806,0.016655,1,-2.678802,255,0.000000,0.000000,-2.645106,0.000236,-2.687242,0.000734,-2.645115,-2.687242,0.000734,0.188212,0.001674,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687242,0.000000,0.000000,0.000000,-2.645115,0.000236,0.188239,0.001674,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000734,0.000000,0.000000,9.810000,-2.687242,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016806,0,0.196441,0.000000,0.016655,-2.678802,0.196441,1,1,1
2.4447,-2.645103,0.188268,0.000732,0.001722,0.016792,0.015777,1,-2.678802,255,0.000000,0.000000,-2.645103,0.000235,-2.687235,0.000732,-2.645115,-2.687235,0.000732,0.188268,0.001722,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687235,0.000000,0.000000,0.000000,-2.645115,0.000236,0.188256,0.001722,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000732,0.000000,0.000000,9.810000,-2.687235,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016792,0,0.196441,0.000000,0.015777,-2.678802,0.196441,1,1,1
2.4547,-2.645101,0.188286,0.000735,0.001634,0.016776,0.016132,1,-2.678802,255,0.000000,0.000000,-2.645101,0.000234,-2.687227,0.000735,-2.645115,-2.687227,0.000735,0.188286,0.001634,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687227,0.000000,0.000000,0.000000,-2.645115,0.000236,0.188273,0.001634,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000735,0.000000,0.000000,9.810000,-2.687227,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016776,0,0.196441,0.000000,0.016132,-2.678802,0.196441,1,1,1
2.4647,-2.645098,0.188285,0.000732,0.001668,0.016763,0.016324,1,-2.678802,255,0.000000,0.000000,-2.645098,0.000236,-2.687220,0.000732,-2.645115,-2.687220,0.000732,0.188285,0.001668,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687220,0.000000,0.000000,0.000000,-2.645115,0.000236,0.188289,0.001668,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000732,0.000000,0.000000,9.810000,-2.687220,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016763,0,0.196441,0.000000,0.016324,-2.678802,0.196441,1,1,1
2.4747,-2.645097,0.188272,0.000732,0.001688,0.016748,0.016475,1,-2.678802,0,0.000000,0.000000,-2.645097,0.000220,-2.687213,0.000732,-2.645097,-2.687213,0.000732,0.188272,0.001688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687213,0.000000,0.000000,0.000000,-2.645097,0.000217,0.188306,0.001688,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000732,0.000000,0.000000,9.810000,-2.687213,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016748,0,0.196441,0.000000,0.016475,-2.678802,0.196441,1,1,1
2.4848,-2.645095,0.188348,0.000732,0.001704,0.016734,0.015422,1,-2.678802,0,0.000000,0.000000,-2.645095,0.000216,-2.687205,0.000732,-2.645097,-2.687205,0.000732,0.188348,0.001704,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687205,0.000000,0.000000,0.000000,-2.645097,0.000217,0.188323,0.001704,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000732,0.000000,0.000000,9.810000,-2.687205,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016734,0,0.196441,0.000000,0.015422,-2.678802,0.196441,1,1,1
2.4946,-2.645093,0.188385,0.000734,0.001597,0.016718,0.015740,1,-2.678802,0,0.000000,0.000000,-2.645093,0.000221,-2.687198,0.000734,-2.645097,-2.687198,0.000734,0.188385,0.001597,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687198,0.000000,0.000000,0.000000,-2.645097,0.000217,0.188339,0.001597,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000734,0.000000,0.000000,9.810000,-2.687198,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016718,0,0.196441,0.000000,0.015740,-2.678802,0.196441,1,1,1
2.5048,-2.645090,0.188365,0.000731,0.001627,0.016704,0.016356,1,-2.678802,0,0.000000,0.000000,-2.645090,0.000218,-2.687191,0.000731,-2.645097,-2.687191,0.000731,0.188365,0.001627,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687191,0.000000,0.000000,0.000000,-2.645097,0.000217,0.188356,0.001627,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000731,0.000000,0.000000,9.810000,-2.687191,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016704,0,0.196441,0.000000,0.016356,-2.678802,0.196441,1,1,1
2.5147,-2.645088,0.188398,0.000730,0.001690,0.016690,0.015755,1,-2.678802,0,0.000000,0.000000,-2.645088,0.000219,-2.687183,0.000730,-2.645097,-2.687183,0.000730,0.188398,0.001690,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687183,0.000000,0.000000,0.000000,-2.645097,0.000217,0.188372,0.001690,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000730,0.000000,0.000000,9.810000,-2.687183,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016690,0,0.196441,0.000000,0.015755,-2.678802,0.196441,1,1,1
2.5249,-2.645086,0.188407,0.000732,0.001630,0.016674,0.015973,1,-2.678802,0,0.000000,0.000000,-2.645086,0.000218,-2.687176,0.000732,-2.645097,-2.687176,0.000732,0.188407,0.001630,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687176,0.000000,0.000000,0.000000,-2.645097,0.000217,0.188389,0.001630,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000732,0.000000,0.000000,9.810000,-2.687176,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016674,0,0.196441,0.000000,0.015973,-2.678802,0.196441,1,1,1
2.5348,-2.645084,0.188416,0.000730,0.001651,0.016660,0.015967,1,-2.678802,0,0.000000,0.000000,-2.645084,0.000218,-2.687169,0.000730,-2.645097,-2.687169,0.000730,0.188416,0.001651,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687169,0.000000,0.000000,0.000000,-2.645097,0.000217,0.188405,0.001651,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000730,0.000000,0.000000,9.810000,-2.687169,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016660,0,0.196441,0.000000,0.015967,-2.678802,0.196441,1,1,1
2.5447,-2.645082,0.188415,0.000730,0.001651,0.016646,0.016057,1,-2.678802,0,0.000000,0.000000,-2.645082,0.000215,-2.687161,0.000730,-2.645097,-2.687161,0.000730,0.188415,0.001651,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687161,0.000000,0.000000,0.000000,-2.645097,0.000217,0.188422,0.001651,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000730,0.000000,0.000000,9.810000,-2.687161,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016646,0,0.196441,0.000000,0.016057,-2.678802,0.196441,1,1,1
2.5548,-2.645080,0.188415,0.000730,0.001660,0.016631,0.016059,1,-2.678802,0,0.000000,0.000000,-2.645080,0.000216,-2.687154,0.000730,-2.645097,-2.687154,0.000730,0.188415,0.001660,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687154,0.000000,0.000000,0.000000,-2.645097,0.000217,0.188438,0.001660,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000730,0.000000,0.000000,9.810000,-2.687154,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016631,0,0.196441,0.000000,0.016059,-2.678802,0.196441,1,1,1
2.5645,-2.645077,0.188447,0.000729,0.001661,0.016617,0.015670,1,-2.678802,0,0.000000,0.000000,-2.645077,0.000214,-2.687147,0.000729,-2.645097,-2.687147,0.000729,0.188447,0.001661,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687147,0.000000,0.000000,0.000000,-2.645097,0.000217,0.188455,0.001661,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000729,0.000000,0.000000,9.810000,-2.687147,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016617,0,0.196441,0.000000,0.015670,-2.678802,0.196441,1,1,1
2.5747,-2.645075,0.188473,0.000730,0.001621,0.016602,0.015667,1,-2.678802,0,0.000000,0.000000,-2.645075,0.000217,-2.687139,0.000730,-2.645097,-2.687139,0.000730,0.188473,0.001621,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687139,0.000000,0.000000,0.000000,-2.645097,0.000217,0.188471,0.001621,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000730,0.000000,0.000000,9.810000,-2.687139,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016602,0,0.196441,0.000000,0.015667,-2.678802,0.196441,1,1,1
2.5846,-2.645075,0.188482,0.000729,0.001620,0.016587,0.015828,1,-2.678802,1,0.000000,0.000000,-2.645075,0.000190,-2.687132,0.000729,-2.645075,-2.687132,0.000729,0.188482,0.001620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687132,0.000000,0.000000,0.000000,-2.645075,0.000190,0.188488,0.001620,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000729,0.000000,0.000000,9.810000,-2.687132,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016587,0,0.196441,0.000000,0.015828,-2.678802,0.196441,1,1,1
2.5946,-2.645073,0.188521,0.000728,0.001636,0.016573,0.015449,1,-2.678802,1,0.000000,0.000000,-2.645073,0.000188,-2.687125,0.000728,-2.645075,-2.687125,0.000728,0.188521,0.001636,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687125,0.000000,0.000000,0.000000,-2.645075,0.000190,0.188504,0.001636,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000728,0.000000,0.000000,9.810000,-2.687125,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016573,0,0.196441,0.000000,0.015449,-2.678802,0.196441,1,1,1
2.6046,-2.645071,0.188511,0.000729,0.001598,0.016558,0.015962,1,-2.678802,1,0.000000,0.000000,-2.645071,0.000190,-2.687118,0.000729,-2.645075,-2.687118,0.000729,0.188511,0.001598,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687118,0.000000,0.000000,0.000000,-2.645075,0.000190,0.188520,0.001598,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000729,0.000000,0.000000,9.810000,-2.687118,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016558,0,0.196441,0.000000,0.015962,-2.678802,0.196441,1,1,1
2.6147,-2.645069,0.188522,0.000727,0.001649,0.016544,0.015735,1,-2.678802,1,0.000000,0.000000,-2.645069,0.000189,-2.687110,0.000727,-2.645075,-2.687110,0.000727,0.188522,0.001649,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.687110,0.000000,0.000000,0.000000,-2.645075,0.000190,0.188536,0.001649,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000727,0.000000,0.000000,9.810000,-2.687110,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.016544,0,0.196441,0.000000,0.015735,-2.678802,0.196441,1,1,1
