t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
3.2628,-1.563098,0.001025,-0.009562,-0.004815,-0.185952,-0.043391,1,-1.612355,241,0.000000,0.000000,-1.563098,-0.009808,-1.518900,-0.009562,-1.562128,-1.518900,-0.009562,0.001025,-0.004815,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.518900,0.000000,0.000000,0.000000,-1.562128,-0.009704,0.001018,-0.004815,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009562,0.000000,0.000000,9.810000,-1.518900,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.185952,0,-0.020868,0.000000,-0.043391,-1.612355,-0.020868,1,1,1
3.2730,-1.563195,0.000960,-0.009550,-0.004784,-0.185762,-0.043014,1,-1.612355,241,0.000000,0.000000,-1.563195,-0.009589,-1.518996,-0.009550,-1.562128,-1.518996,-0.009550,0.000960,-0.004784,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.518996,0.000000,0.000000,0.000000,-1.562128,-0.009704,0.000970,-0.004784,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009550,0.000000,0.000000,9.810000,-1.518996,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.185762,0,-0.020868,0.000000,-0.043014,-1.612355,-0.020868,1,1,1
3.2829,-1.563278,0.000899,-0.009535,-0.004737,-0.185572,-0.042916,1,-1.612355,242,0.000000,0.000000,-1.563278,-0.009580,-1.519091,-0.009535,-1.563278,-1.519091,-0.009535,0.000899,-0.004737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.519091,0.000000,0.000000,0.000000,-1.563278,-0.009496,0.000923,-0.004737,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009535,0.000000,0.000000,9.810000,-1.519091,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.185572,0,-0.020868,0.000000,-0.042916,-1.612355,-0.020868,1,1,1
3.2929,-1.563373,0.000875,-0.009516,-0.004723,-0.185384,-0.043252,1,-1.612355,242,0.000000,0.000000,-1.563373,-0.009489,-1.519187,-0.009516,-1.563278,-1.519187,-0.009516,0.000875,-0.004723,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.519187,0.000000,0.000000,0.000000,-1.563278,-0.009496,0.000875,-0.004723,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009516,0.000000,0.000000,9.810000,-1.519187,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.185384,0,-0.020868,0.000000,-0.043252,-1.612355,-0.020868,1,1,1
3.3029,-1.563468,0.000882,-0.009495,-0.004763,-0.185196,-0.043565,1,-1.612355,242,0.000000,0.000000,-1.563468,-0.009459,-1.519282,-0.009495,-1.563278,-1.519282,-0.009495,0.000882,-0.004763,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.519282,0.000000,0.000000,0.000000,-1.563278,-0.009496,0.000828,-0.004763,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009495,0.000000,0.000000,9.810000,-1.519282,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.185196,0,-0.020868,0.000000,-0.043565,-1.612355,-0.020868,1,1,1
3.3129,-1.563563,0.000789,-0.009477,-0.004803,-0.185009,-0.042385,1,-1.612355,242,0.000000,0.000000,-1.563563,-0.009457,-1.519376,-0.009477,-1.563278,-1.519376,-0.009477,0.000789,-0.004803,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.519376,0.000000,0.000000,0.000000,-1.563278,-0.009496,0.000780,-0.004803,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009477,0.000000,0.000000,9.810000,-1.519376,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.185009,0,-0.020868,0.000000,-0.042385,-1.612355,-0.020868,1,1,1
3.3230,-1.563658,0.000744,-0.009475,-0.004661,-0.184818,-0.042770,1,-1.612355,242,0.000000,0.000000,-1.563658,-0.009423,-1.519471,-0.009475,-1.563278,-1.519471,-0.009475,0.000744,-0.004661,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.519471,0.000000,0.000000,0.000000,-1.563278,-0.009496,0.000733,-0.004661,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009475,0.000000,0.000000,9.810000,-1.519471,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.184818,0,-0.020868,0.000000,-0.042770,-1.612355,-0.020868,1,1,1
3.3329,-1.563753,0.000674,-0.009447,-0.004703,-0.184632,-0.042392,1,-1.612355,242,0.000000,0.000000,-1.563753,-0.009579,-1.519566,-0.009447,-1.563278,-1.519566,-0.009447,0.000674,-0.004703,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.519566,0.000000,0.000000,0.000000,-1.563278,-0.009496,0.000686,-0.004703,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009447,0.000000,0.000000,9.810000,-1.519566,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.184632,0,-0.020868,0.000000,-0.042392,-1.612355,-0.020868,1,1,1
3.3429,-1.563848,0.000622,-0.009435,-0.004658,-0.184445,-0.042451,1,-1.612355,242,0.000000,0.000000,-1.563848,-0.009491,-1.519660,-0.009435,-1.563278,-1.519660,-0.009435,0.000622,-0.004658,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.519660,0.000000,0.000000,0.000000,-1.563278,-0.009496,0.000639,-0.004658,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009435,0.000000,0.000000,9.810000,-1.519660,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.184445,0,-0.020868,0.000000,-0.042451,-1.612355,-0.020868,1,1,1
3.3529,-1.563943,0.000614,-0.009416,-0.004663,-0.184258,-0.042883,1,-1.612355,242,0.000000,0.000000,-1.563943,-0.009387,-1.519755,-0.009416,-1.563278,-1.519755,-0.009416,0.000614,-0.004663,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.519755,0.000000,0.000000,0.000000,-1.563278,-0.009496,0.000593,-0.004663,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009416,0.000000,0.000000,9.810000,-1.519755,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.184258,0,-0.020868,0.000000,-0.042883,-1.612355,-0.020868,1,1,1
3.3630,-1.564031,0.000581,-0.009395,-0.004716,-0.184072,-0.042573,1,-1.612355,243,0.000000,0.000000,-1.564031,-0.009145,-1.519849,-0.009395,-1.564031,-1.519849,-0.009395,0.000581,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.519849,0.000000,0.000000,0.000000,-1.564031,-0.009371,0.000546,-0.004716,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009395,0.000000,0.000000,9.810000,-1.519849,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.184072,0,-0.020868,0.000000,-0.042573,-1.612355,-0.020868,1,1,1
3.3731,-1.564125,0.000494,-0.009385,-0.004680,-0.183885,-0.041853,1,-1.612355,243,0.000000,0.000000,-1.564125,-0.009296,-1.519942,-0.009385,-1.564031,-1.519942,-0.009385,0.000494,-0.004680,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.519942,0.000000,0.000000,0.000000,-1.564031,-0.009371,0.000499,-0.004680,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009385,0.000000,0.000000,9.810000,-1.519942,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.183885,0,-0.020868,0.000000,-0.041853,-1.612355,-0.020868,1,1,1
3.3829,-1.564219,0.000450,-0.009374,-0.004592,-0.183698,-0.042196,1,-1.612355,243,0.000000,0.000000,-1.564219,-0.009525,-1.520036,-0.009374,-1.564031,-1.520036,-0.009374,0.000450,-0.004592,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.520036,0.000000,0.000000,0.000000,-1.564031,-0.009371,0.000453,-0.004592,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009374,0.000000,0.000000,9.810000,-1.520036,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.183698,0,-0.020868,0.000000,-0.042196,-1.612355,-0.020868,1,1,1
3.3929,-1.564312,0.000382,-0.009349,-0.004630,-0.183514,-0.041820,1,-1.612355,243,0.000000,0.000000,-1.564312,-0.009355,-1.520130,-0.009349,-1.564031,-1.520130,-0.009349,0.000382,-0.004630,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.520130,0.000000,0.000000,0.000000,-1.564031,-0.009371,0.000407,-0.004630,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009349,0.000000,0.000000,9.810000,-1.520130,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.183514,0,-0.020868,0.000000,-0.041820,-1.612355,-0.020868,1,1,1
3.4029,-1.564406,0.000357,-0.009338,-0.004585,-0.183328,-0.042203,1,-1.612355,243,0.000000,0.000000,-1.564406,-0.009218,-1.520223,-0.009338,-1.564031,-1.520223,-0.009338,0.000357,-0.004585,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.520223,0.000000,0.000000,0.000000,-1.564031,-0.009371,0.000361,-0.004585,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009338,0.000000,0.000000,9.810000,-1.520223,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.183328,0,-0.020868,0.000000,-0.042203,-1.612355,-0.020868,1,1,1
3.4129,-1.564500,0.000320,-0.009316,-0.004630,-0.183144,-0.042009,1,-1.612355,243,0.000000,0.000000,-1.564500,-0.009405,-1.520317,-0.009316,-1.564031,-1.520317,-0.009316,0.000320,-0.004630,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.520317,0.000000,0.000000,0.000000,-1.564031,-0.009371,0.000314,-0.004630,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009316,0.000000,0.000000,9.810000,-1.520317,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.183144,0,-0.020868,0.000000,-0.042009,-1.612355,-0.020868,1,1,1
3.4231,-1.564594,0.000269,-0.009304,-0.004608,-0.182959,-0.041755,1,-1.612355,243,0.000000,0.000000,-1.564594,-0.009326,-1.520410,-0.009304,-1.564031,-1.520410,-0.009304,0.000269,-0.004608,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.520410,0.000000,0.000000,0.000000,-1.564031,-0.009371,0.000268,-0.004608,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009304,0.000000,0.000000,9.810000,-1.520410,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.182959,0,-0.020868,0.000000,-0.041755,-1.612355,-0.020868,1,1,1
3.4329,-1.564687,0.000232,-0.009290,-0.004577,-0.182774,-0.041829,1,-1.612355,243,0.000000,0.000000,-1.564687,-0.009199,-1.520503,-0.009290,-1.564031,-1.520503,-0.009290,0.000232,-0.004577,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.520503,0.000000,0.000000,0.000000,-1.564031,-0.009371,0.000222,-0.004577,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009290,0.000000,0.000000,9.810000,-1.520503,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.182774,0,-0.020868,0.000000,-0.041829,-1.612355,-0.020868,1,1,1
3.4432,-1.564781,0.000216,-0.009272,-0.004585,-0.182591,-0.042012,1,-1.612355,243,0.000000,0.000000,-1.564781,-0.009386,-1.520596,-0.009272,-1.564031,-1.520596,-0.009272,0.000216,-0.004585,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.520596,0.000000,0.000000,0.000000,-1.564031,-0.009371,0.000177,-0.004585,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009272,0.000000,0.000000,9.810000,-1.520596,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.182591,0,-0.020868,0.000000,-0.042012,-1.612355,-0.020868,1,1,1
3.4528,-1.564875,0.000112,-0.009255,-0.004607,-0.182407,-0.040916,1,-1.612355,243,0.000000,0.000000,-1.564875,-0.009371,-1.520688,-0.009255,-1.564031,-1.520688,-0.009255,0.000112,-0.004607,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.520688,0.000000,0.000000,0.000000,-1.564031,-0.009371,0.000131,-0.004607,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009255,0.000000,0.000000,9.810000,-1.520688,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.182407,0,-0.020868,0.000000,-0.040916,-1.612355,-0.020868,1,1,1
3.4631,-1.564968,0.000079,-0.009250,-0.004476,-0.182222,-0.041567,1,-1.612355,243,0.000000,0.000000,-1.564968,-0.009366,-1.520781,-0.009250,-1.564031,-1.520781,-0.009250,0.000079,-0.004476,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.520781,0.000000,0.000000,0.000000,-1.564031,-0.009371,0.000086,-0.004476,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009250,0.000000,0.000000,9.810000,-1.520781,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.182222,0,-0.020868,0.000000,-0.041567,-1.612355,-0.020868,1,1,1
3.4729,-1.565050,0.000041,-0.009221,-0.004550,-0.182041,-0.041434,1,-1.612355,244,0.000000,0.000000,-1.565050,-0.009231,-1.520873,-0.009221,-1.565050,-1.520873,-0.009221,0.000041,-0.004550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.520873,0.000000,0.000000,0.000000,-1.565050,-0.009191,0.000040,-0.004550,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009221,0.000000,0.000000,9.810000,-1.520873,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.182041,0,-0.020868,0.000000,-0.041434,-1.612355,-0.020868,1,1,1
3.4829,-1.565142,-0.000038,-0.009210,-0.004535,-0.181858,-0.040873,1,-1.612355,244,0.000000,0.000000,-1.565142,-0.009075,-1.520965,-0.009210,-1.565050,-1.520965,-0.009210,-0.000038,-0.004535,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.520965,0.000000,0.000000,0.000000,-1.565050,-0.009191,-0.000005,-0.004535,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009210,0.000000,0.000000,9.810000,-1.520965,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.181858,0,-0.020868,0.000000,-0.040873,-1.612355,-0.020868,1,1,1
3.4929,-1.565234,-0.000022,-0.009199,-0.004468,-0.181674,-0.041847,1,-1.612355,244,0.000000,0.000000,-1.565234,-0.009215,-1.521057,-0.009199,-1.565050,-1.521057,-0.009199,-0.000022,-0.004468,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.521057,0.000000,0.000000,0.000000,-1.565050,-0.009191,-0.000050,-0.004468,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009199,0.000000,0.000000,9.810000,-1.521057,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.181674,0,-0.020868,0.000000,-0.041847,-1.612355,-0.020868,1,1,1
3.5028,-1.565326,-0.000079,-0.009171,-0.004582,-0.181494,-0.041007,1,-1.612355,244,0.000000,0.000000,-1.565326,-0.009198,-1.521149,-0.009171,-1.565050,-1.521149,-0.009171,-0.000079,-0.004582,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.521149,0.000000,0.000000,0.000000,-1.565050,-0.009191,-0.000096,-0.004582,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009171,0.000000,0.000000,9.810000,-1.521149,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.181494,0,-0.020868,0.000000,-0.041007,-1.612355,-0.020868,1,1,1
3.5130,-1.565418,-0.000135,-0.009170,-0.004485,-0.181310,-0.040905,1,-1.612355,244,0.000000,0.000000,-1.565418,-0.009284,-1.521241,-0.009170,-1.565050,-1.521241,-0.009170,-0.000135,-0.004485,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.521241,0.000000,0.000000,0.000000,-1.565050,-0.009191,-0.000141,-0.004485,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009170,0.000000,0.000000,9.810000,-1.521241,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.181310,0,-0.020868,0.000000,-0.040905,-1.612355,-0.020868,1,1,1
3.5231,-1.565510,-0.000182,-0.009151,-0.004471,-0.181129,-0.040911,1,-1.612355,244,0.000000,0.000000,-1.565510,-0.009116,-1.521332,-0.009151,-1.565050,-1.521332,-0.009151,-0.000182,-0.004471,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.521332,0.000000,0.000000,0.000000,-1.565050,-0.009191,-0.000185,-0.004471,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009151,0.000000,0.000000,9.810000,-1.521332,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.181129,0,-0.020868,0.000000,-0.040911,-1.612355,-0.020868,1,1,1
3.5330,-1.565602,-0.000220,-0.009134,-0.004470,-0.180948,-0.040916,1,-1.612355,244,0.000000,0.000000,-1.565602,-0.009302,-1.521424,-0.009134,-1.565050,-1.521424,-0.009134,-0.000220,-0.004470,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.521424,0.000000,0.000000,0.000000,-1.565050,-0.009191,-0.000230,-0.004470,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009134,0.000000,0.000000,9.810000,-1.521424,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.180948,0,-0.020868,0.000000,-0.040916,-1.612355,-0.020868,1,1,1
3.5430,-1.565694,-0.000284,-0.009118,-0.004471,-0.180767,-0.040522,1,-1.612355,244,0.000000,0.000000,-1.565694,-0.009259,-1.521515,-0.009118,-1.565050,-1.521515,-0.009118,-0.000284,-0.004471,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.521515,0.000000,0.000000,0.000000,-1.565050,-0.009191,-0.000275,-0.004471,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009118,0.000000,0.000000,9.810000,-1.521515,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.180767,0,-0.020868,0.000000,-0.040522,-1.612355,-0.020868,1,1,1
3.5529,-1.565779,-0.000320,-0.009107,-0.004424,-0.180586,-0.040734,1,-1.612355,245,0.000000,0.000000,-1.565779,-0.009060,-1.521606,-0.009107,-1.565779,-1.521606,-0.009107,-0.000320,-0.004424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.521606,0.000000,0.000000,0.000000,-1.565779,-0.009071,-0.000319,-0.004424,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009107,0.000000,0.000000,9.810000,-1.521606,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.180586,0,-0.020868,0.000000,-0.040734,-1.612355,-0.020868,1,1,1
3.5629,-1.565870,-0.000411,-0.009087,-0.004447,-0.180406,-0.040011,1,-1.612355,245,0.000000,0.000000,-1.565870,-0.009177,-1.521697,-0.009087,-1.565779,-1.521697,-0.009087,-0.000411,-0.004447,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.521697,0.000000,0.000000,0.000000,-1.565779,-0.009071,-0.000364,-0.004447,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009087,0.000000,0.000000,9.810000,-1.521697,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.180406,0,-0.020868,0.000000,-0.040011,-1.612355,-0.020868,1,1,1
3.5730,-1.565961,-0.000409,-0.009079,-0.004362,-0.180224,-0.040933,1,-1.612355,245,0.000000,0.000000,-1.565961,-0.009074,-1.521788,-0.009079,-1.565779,-1.521788,-0.009079,-0.000409,-0.004362,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.521788,0.000000,0.000000,0.000000,-1.565779,-0.009071,-0.000407,-0.004362,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009079,0.000000,0.000000,9.810000,-1.521788,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.180224,0,-0.020868,0.000000,-0.040933,-1.612355,-0.020868,1,1,1
3.5829,-1.566052,-0.000438,-0.009052,-0.004469,-0.180047,-0.040564,1,-1.612355,245,0.000000,0.000000,-1.566052,-0.008947,-1.521879,-0.009052,-1.565779,-1.521879,-0.009052,-0.000438,-0.004469,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.521879,0.000000,0.000000,0.000000,-1.565779,-0.009071,-0.000452,-0.004469,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009052,0.000000,0.000000,9.810000,-1.521879,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.180047,0,-0.020868,0.000000,-0.040564,-1.612355,-0.020868,1,1,1
3.5929,-1.566142,-0.000503,-0.009045,-0.004428,-0.179866,-0.040080,1,-1.612355,245,0.000000,0.000000,-1.566142,-0.009005,-1.521969,-0.009045,-1.565779,-1.521969,-0.009045,-0.000503,-0.004428,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.521969,0.000000,0.000000,0.000000,-1.565779,-0.009071,-0.000496,-0.004428,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009045,0.000000,0.000000,9.810000,-1.521969,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.179866,0,-0.020868,0.000000,-0.040080,-1.612355,-0.020868,1,1,1
3.6029,-1.566233,-0.000520,-0.009033,-0.004370,-0.179686,-0.040531,1,-1.612355,245,0.000000,0.000000,-1.566233,-0.009239,-1.522060,-0.009033,-1.565779,-1.522060,-0.009033,-0.000520,-0.004370,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.522060,0.000000,0.000000,0.000000,-1.565779,-0.009071,-0.000540,-0.004370,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009033,0.000000,0.000000,9.810000,-1.522060,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.179686,0,-0.020868,0.000000,-0.040531,-1.612355,-0.020868,1,1,1
3.6129,-1.566324,-0.000577,-0.009011,-0.004421,-0.179508,-0.040015,1,-1.612355,245,0.000000,0.000000,-1.566324,-0.009123,-1.522150,-0.009011,-1.565779,-1.522150,-0.009011,-0.000577,-0.004421,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.522150,0.000000,0.000000,0.000000,-1.565779,-0.009071,-0.000584,-0.004421,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009011,0.000000,0.000000,9.810000,-1.522150,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.179508,0,-0.020868,0.000000,-0.040015,-1.612355,-0.020868,1,1,1
